Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Hypoxia	61/200	0.0897520878525642	0.149586813087607	1.24706660748235	3.00630844508557	XPNPEP1;MT1E;GLRX;SIAH2;MIF;CHST2;CHST3;LXN;ENO1;ENO3;RBPJ;PRDX5;PDK3;TPI1;AMPD3;P4HA1;P4HA2;BHLHE40;PAM;ALDOC;ALDOA;GPI;SDC4;LDHA;TPST2;PLIN2;HEXA;CDKN1A;GBE1;GCNT2;GYS1;NDST2;MAP3K1;TGFBI;S100A4;HDLBP;BNIP3L;B3GALT6;PFKFB3;RORA;TIPARP;HSPA5;CAV1;GALK1;GRHPR;SLC25A1;HK1;CASP6;PGK1;SLC37A4;KLF7;NAGK;PFKL;DDIT4;GAPDH;PFKP;ZNF292;NR3C1;VHL;PGM2;PGM1	30	MSigDB_Hallmark_2020
IL-6/JAK/STAT3 Signaling	27/87	0.174536241216033	0.281510066477472	1.27722629144179	2.22955542814828	PTPN1;TGFB1;PTPN2;IL4R;ITGA4;IL10RB;PTPN11;TYK2;TNFRSF1B;CXCL10;CXCL13;FAS;IL6ST;IL18R1;CSF2;EBI3;TNF;IL2RG;SOCS1;IL12RB1;MAP3K8;STAT1;STAT2;STAT3;GRB2;CBL;BAK1	31	MSigDB_Hallmark_2020
Notch Signaling	11/32	0.190216689205148	0.297213576883044	1.48607298415139	2.46627392519203	PSENEN;JAG1;FBXW11;RBX1;NOTCH1;NOTCH2;CUL1;APH1A;ARRB1;CCND1;SKP1	32	MSigDB_Hallmark_2020
Wnt-beta Catenin Signaling	13/42	0.286410287645135	0.433954981280507	1.27157989632635	1.58989439512363	JAG1;CSNK1E;ADAM17;TCF7;NUMB;LEF1;NOTCH1;HDAC2;CTNNB1;CUL1;RBPJ;DVL2;NCSTN	33	MSigDB_Hallmark_2020
Complement	55/200	0.347871886883702	0.511576304240738	1.07618283881315	1.1363640680886	PSMB9;XPNPEP1;LAP3;FDX1;CALM3;PFN1;PRCP;RNF4;GNG2;SPOCK2;APOBEC3F;PRKCD;PLSCR1;GRB2;GMFB;PREP;LGALS3;PPP4C;CTSB;DUSP5;ANXA5;SIRT6;RHOG;ZEB1;CSRP1;CTSL;CTSH;CTSD;RABIF;F5;CD40LG;CD46;MSRB1;GNAI2;GNAI3;PHEX;CD59;GCA;DGKH;DGKG;LAMP2;GNB2;PSEN1;PLAT;VCPIP1;HSPA5;IRF7;LCP2;CPM;CASP9;CASP3;ATOX1;LCK;USP14;USP16	34	MSigDB_Hallmark_2020
Angiogenesis	9/36	0.621243988887589	0.887491412696556	0.944935331028301	0.449818867233386	JAG1;PTK2;COL3A1;FGFR1;S100A4;APP;LPL;LRPAP1;ITGAV	35	MSigDB_Hallmark_2020
Bile Acid Metabolism	27/112	0.71632179497533	0.972756758465197	0.900040818177695	0.300276818793701	PEX19;ACSL1;PEX16;OPTN;SLC35B2;CH25H;IDH1;EPHX2;AMACR;GNPAT;PRDX5;FDXR;SCP2;HACL1;CYP7B1;DHCR24;CROT;SLC22A18;ISOC1;ATXN1;PNPLA8;SOD1;LCK;CAT;ALDH9A1;SLC29A1;MLYCD	36	MSigDB_Hallmark_2020
Inflammatory Response	49/200	0.719840001264246	0.972756758465197	0.919237602972056	0.302177587198972	SLAMF1;NOD2;SLC11A2;CHST2;HIF1A;ICAM1;TNFSF10;NMI;LIF;RHOG;IL1A;BST2;IL18R1;EBI3;CDKN1A;GNAI3;IL4R;SLC31A2;CD70;CXCL10;ABI1;LY6E;RELA;CD82;RGS16;AHR;PVR;ATP2C1;NFKB1;PSEN1;RGS1;NDP;EIF2AK2;TNFRSF1B;NFKBIA;IRF7;LCP2;TNFAIP6;ADGRE1;IRAK2;ADRM1;LCK;IL2RB;LTA;SRI;ATP2A2;GNA15;ITGB8;KCNJ2	37	MSigDB_Hallmark_2020
Estrogen Response Late	47/200	0.8192607360201	0.999999967716774	0.869736336226957	0.173384449377907	HOMER2;MYB;MEST;FDFT1;SIAH2;HPRT1;TSTA3;MYOF;COX6C;MAPT;SGK1;BTG3;ABHD2;TOP2A;TMPRSS3;ELOVL5;METTL3;FABP5;SLC29A1;GINS2;SLC16A1;BATF;PPIF;IL6ST;FKBP5;FKBP4;SLC1A4;CCND1;RBBP8;IGFBP4;ALDH3A2;RNASEH2A;BLVRB;NAB2;ARL3;CAV1;SORD;KCNK5;MDK;NRIP1;ATP2B4;KLF4;TIAM1;GALE;TST;ETFB;ADD3	38	MSigDB_Hallmark_2020
Apical Junction	46/200	0.85966623466273	0.999999967716774	0.84548243399085	0.127846298685608	MAPK11;PFN1;MYL12B;ACTB;TIAL1;AKT2;TUBG1;PTK2;VASP;ICAM1;DHX16;PTPRC;EXOC4;ARHGEF6;MPZL1;CAP1;LIMA1;ADAM15;AMIGO2;GNAI2;HRAS;RAC2;IKBKG;GTF2F1;TGFBI;CRAT;SLC30A3;TRAF1;DLG1;ARPC2;VCL;CD276;CD274;ACTG1;HADH;LAMB3;ITGA2;MMP9;NF2;SHC1;MDK;SYMPK;YWHAH;MVD;ITGB1;PTEN	39	MSigDB_Hallmark_2020
KRAS Signaling Up	46/200	0.85966623466273	0.999999967716774	0.84548243399085	0.127846298685608	NIN;GLRX;IL2RG;AKT2;RABGAP1L;ST6GAL1;GADD45G;AMMECR1;KCNN4;TSPAN1;LIF;VWA5A;LAT2;SDCCAG8;GYPC;PTPRR;CROT;TOR1AIP2;MAP7;PRELID3B;HSD11B1;MAP4K1;G0S2;ADAM17;PSMB8;MAP3K1;CXCL10;CSF2;RGS16;TRAF1;BIRC3;PLAT;CBX8;ITGA2;MMP9;TNFRSF1B;IRF8;LY96;EVI5;KLF4;TRIB1;ITGB2;USP12;CBL;RBM4;FBXO4	39	MSigDB_Hallmark_2020
Hedgehog Signaling	7/36	0.865528675744771	0.999999967716774	0.683908045977011	0.0987664251552953	TLE3;L1CAM;PML;CDK6;CRMP1;DPYSL2;ADGRG1	41	MSigDB_Hallmark_2020
UV Response Dn	31/144	0.912519193467071	0.999999967716774	0.776439418769802	0.0710800471136271	RUNX1;PEX14;MT1E;ATP2C1;MTA1;ZMIZ1;SMAD3;NEK7;RBPMS;NFKB1;PIAS3;DLG1;NOTCH2;ANXA4;CAV1;COL3A1;BHLHE40;SLC22A18;ATXN1;PDLIM5;ATRX;ATP2B4;PPARG;AGGF1;SRI;PTEN;ICA1;MRPS31;NR3C1;ADD3;SIPA1L1	42	MSigDB_Hallmark_2020
Estrogen Response Early	44/200	0.921296816468882	0.999999967716774	0.797936222225528	0.0654092405869363	ABAT;MYB;FDFT1;SIAH2;FASN;UNC119;INPP5F;MYOF;GAB2;MAPT;BHLHE40;ABHD2;TMPRSS3;SEC14L2;ELOVL5;MYBBP1A;MREG;SLC16A1;PPIF;IL6ST;FKBP5;FKBP4;SLC1A4;ASB13;CCND1;SH3BP5;SLC39A6;RBBP8;IGFBP4;MED24;BLVRB;ARL3;PMAIP1;KDM4B;TIPARP;KCNK5;MAST4;NRIP1;KCNK15;KLF4;TIAM1;CANT1;ADD3;NADSYN1	43	MSigDB_Hallmark_2020
Pancreas Beta Cells	6/40	0.968779235949427	0.999999967716774	0.499734622203652	0.015850842471826	SRP9;VDR;SPCS1;SEC11A;SRP14;FOXO1	44	MSigDB_Hallmark_2020
Myogenesis	41/200	0.972763344445533	0.999999967716774	0.728930088273978	0.0201290027058206	ACSL1;SCD;APP;AKT2;WWTR1;GABARAPL2;ATP6AP1;OCEL1;PTP4A3;MYLPF;PKIA;ENO3;COL3A1;BHLHE40;FLII;NQO1;MEF2D;RIT1;RYR1;CDKN1A;DMD;SPTAN1;TGFB1;TPM3;PLXNB2;CHRNB1;CRAT;AGRN;FDPS;PRNP;COL6A3;PVALB;NOTCH1;MYL6B;SYNGR2;PDLIM7;DAPK2;MYO1C;ITGB1;LSP1;FHL1	45	MSigDB_Hallmark_2020
Apical Surface	5/44	0.995286065251452	0.999999967716774	0.362862345587873	0.00171455374951159	ADAM10;IL2RB;APP;IL2RG;HSPB1	46	MSigDB_Hallmark_2020
Epithelial Mesenchymal Transition	36/200	0.997378929638033	0.999999967716774	0.61971187582121	0.00162644087101647	P3H1;SERPINE2;MEST;GADD45A;SERPINH1;RHOB;COL3A1;CALU;SDC4;QSOX1;CAPG;CD59;TGFB1;TPM4;PLOD1;FAS;TGFBI;PPIB;PLOD3;PVR;BASP1;IGFBP4;GEM;COL6A3;COPA;NOTCH2;HTRA1;GPX7;ITGA2;ACTA2;PTHLH;ITGB1;WIPF1;SGCB;ITGAV;CTHRC1	47	MSigDB_Hallmark_2020
Spermatogenesis	21/135	0.998819484357837	0.999999967716774	0.520322031493829	0.000614611147597249	CHFR;AURKA;PEBP1;TALDO1;RPL39L;EZH2;GFI1;AGFG1;ZC3H14;NF2;PSMG1;CDKN3;IDE;PGS1;TOPBP1;MAP7;IP6K1;PARP2;TSN;DBF4;PHKG2	48	MSigDB_Hallmark_2020
Coagulation	21/138	0.999251917936487	0.999999967716774	0.506876771027714	0.000379327322496928	ISCU;LAMP2;PROC;GNB2;PEF1;PREP;HTRA1;PLAT;CTSB;ITGA2;MMP9;ARF4;CASP9;CSRP1;CTSH;RABIF;KLF7;MSRB2;WDR1;FURIN;RAC1	49	MSigDB_Hallmark_2020
KRAS Signaling Dn	22/200	0.999999967716774	0.999999967716774	0.347652522734796	1.12233452513941e-08	MX1;STAG3;CHST2;BARD1;SPHK2;TG;SGK1;PTPRJ;CD40LG;RYR2;RYR1;IFI44L;PDCD1;IDUA;CD80;FGF22;SLC30A3;NR4A2;CLSTN3;IFNG;GTF3C5;MFSD6	50	MSigDB_Hallmark_2020
